stock_code,fiscal_year,E_seed,S_seed,G_seed,ESG_seed_index,E_seed_norm,S_seed_norm,G_seed_norm,ESG_seed_norm,E_seed_log,S_seed_log,G_seed_log,ESG_seed_log,E_seed_norm_log,S_seed_norm_log,G_seed_norm_log,E_ratio,S_ratio,G_ratio,E_industry_z,E_intensive,induty_name,text_length,TFPC1,TFPC2,TFPC3,TFPC4,TFPC8,TFPC10,TFPC15,TFPC17,TFPC18,TFPC19,TFPC22,TFPC24,TFPC29,TFPC35,neg_TFPC2,KRFPC1,KRFPC2,KRFPC3,KRFPC4,KRFPC5,KRFPC6,KRFPC7,KRFPC8,KRFPC9,KRFPC10,KRFPC11,KRFPC12,KRFPC13,KRFPC14,KRFPC15,KRFPC16,KRFPC17,KRFPC18,KRFPC19,KRFPC20,KRFPC21,KRFPC22,KRFPC23,KRFPC24,KRFPC25,KRFPC26,neg_KRFPC1,low_token_flag,esg_grade,e_grade,s_grade,g_grade,esg_year,company_name,esg_numeric,e_numeric,s_numeric,g_numeric,CAPEX,assets,is_financial,esg_grade_num,Layer2_action,Layer3_validation,E_seed_norm_log_z,S_seed_norm_log_z,G_seed_norm_log_z,neg_TFPC2_z,TFPC1_z,neg_KRFPC1_z,KRFPC2_z,Seed_score,Content_score,Semantic_score,Layer1_text,greenwashing_score,GW_risk
007070,2023,0,13,51,64,0.0,4.2539267015706805,16.68848167539267,20.94240837696335,0.0,2.6390573296152584,3.951243718581427,4.174387269895637,0.0,1.658975740189763,2.8729136749455995,0.0,0.203125,0.796875,-0.8561829088767352,0,소매,3056,0.5987872695327362,0.1907860102284767,-0.1348680264205924,0.0628459906998499,-0.0493253117114734,0.0265881886513884,0.0036789594464298,-0.0623200432225159,-0.1557146282825449,0.0486264291863126,-0.0160800491699524,0.0301027391061082,0.0930786724612231,-0.0498341176319268,-0.1907860102284767,0.5546323144642734,0.3852791443802398,0.3845255988583445,-0.1541019359139441,-0.525195261041067,0.2479448621854705,-0.1087557822276047,-0.0356701290438593,0.1392803052968761,-0.3240888662722765,0.0404218167146195,-0.0760441984569457,0.0037524855571712,-0.2129219870307827,0.0248996204814533,0.1863647338069177,-0.0033794348466166,0.255051764436411,-0.120120773587207,0.1409447671324574,0.2618929567576991,0.0520994087993196,0.2536498298053454,-0.1529165088202061,-0.0566168707248756,0.2278257248661202,-0.5546323144642734,0.0,A,A+,A,A,2023,GS리테일,4,5,4,4,385808018263.0,383909710687.0,False,4,-0.0763998447420354,-0.9320787825165844,-1.2595601277298016,0.7221942601164424,0.7910724551866473,-0.76056442054091,0.808777961299415,-0.4897802080228557,0.7308041916362875,0.08456886252442934,-0.28976170598881246,-0.12360488812511272,-0.0901824332244058,0.18923183500869079,Medium Risk
035420,2024,0,4,45,49,0.0,2.048131080389145,23.04147465437788,25.089605734767023,0.0,1.6094379124341005,3.828641396489095,3.912023005428146,0.0,1.1145286422767111,3.179780449481933,0.0,0.0816326530612244,0.9183673469387756,-0.7071067755647263,0,정보서비스,1953,0.5818668110070264,0.3787642573430245,0.1401278444211218,-0.1965091853596398,-0.076100365062229,-0.0090078609576968,0.1366753628685003,0.0676970071289901,-0.0538875822234832,-0.1184979866556297,-0.0091108654198113,0.0255328092791029,-0.0042607482374289,0.0091999017893093,-0.3787642573430245,0.5065332597304092,-0.5943259423845382,1.0728465311261524,-0.2078113315476879,0.2523719230496573,0.2070316961402129,-0.62157557109359,0.1931077703791556,0.1287620263259827,-0.0157786599127476,0.0996208233785456,-0.2704356999508082,0.4186158774341293,-0.1388075284780739,-0.126403741135874,0.183028395059026,-0.2013957558954567,0.2166815272496562,-0.0391909094529856,-0.1734256663754876,0.1758826229562907,-0.0372538942424262,0.2019622792862298,-0.037738044266017,-0.1300512794245571,-0.0583614410958,-0.5065332597304092,0.0,A,A,A+,A,2024,NAVER,4,4,5,4,553997155009.0,1230922556862.0,False,4,-0.3858382494228347,-0.9320787825165844,-1.2595601277298016,-0.2881582342770659,1.3089448901386973,-1.5423682978387605,0.6401866317464439,-0.4469171130184179,-1.113542663141734,-0.07959115728939008,-0.8876018189631991,-0.6469047780554127,-0.49218844202133955,0.18777701403612365,Medium Risk
005490,2022,309,96,51,456,9.775696795216552,3.0371096839507734,1.6134645195988484,14.426270998766173,5.736572297479192,4.574710978503383,3.951243718581427,6.124683390894205,2.377293301668459,1.395529011169977,0.960676743260378,0.6776315789473685,0.2105263157894736,0.1118421052631579,0.5340248022436765,1,1차금속(철강),31609,0.6410362579046673,-0.5360742083814165,-0.0268575228569073,-0.0555286067974344,-0.0769961994668897,-0.0263387742080448,0.003308710160612,-0.0048291525229195,-0.0087028781002659,0.0889816240073912,0.0240304577485209,-0.0967915856449497,-0.0546619013095485,-0.0512834417757681,0.5360742083814165,-2.223785980941279,0.1242453712332686,0.2806858730028572,0.2546763841938951,-0.1480861325545164,-0.0439613568336191,0.1145623490499637,-0.1709818663451096,-0.0220779758795532,-0.215639040826606,0.3495474503564181,0.0783191973259782,-0.0708781283369114,0.0334396675994845,0.0630218675411537,-0.254248478895651,0.0896147612456521,-0.1445515603468126,-0.0424709337481274,-0.0527954757179612,0.0251584551435786,0.1912367770358559,-0.0775418638735909,-0.0276058312339552,0.1097801344816305,-0.0561971443806297,2.223785980941279,0.0,A,A,A,A+,2022,POSCO홀딩스,4,4,4,5,4927586254768.0,3698864220516.0,False,4,0.7164146661343,-0.9320787825165844,1.4058163284178016,0.2333055125682658,-2.436043929483436,2.262456305982289,1.2297365961419129,1.9861854427987509,0.2393440869481438,-0.2656406961657896,1.9526403930301761,1.4621330360435687,0.9181757502558076,0.18539066933241444,Medium Risk
007070,2022,0,8,48,56,0.0,2.763385146804836,16.580310880829014,19.34369602763385,0.0,2.1972245773362196,3.8918202981106265,4.04305126783455,0.0,1.3253188573716246,2.8667795758793444,0.0,0.1428571428571428,0.8571428571428571,-0.8588947810879927,0,소매,2895,0.5403487630820589,0.1292510548227454,-0.1500056692460565,0.062698578288149,-0.0278940120936886,0.0134458172619355,-0.0162480807568589,-0.1237913790748966,-0.1661709621917412,0.1076653995721653,0.0006364759639339,0.0218049906892293,0.0726387720297284,-0.0784792835314836,-0.1292510548227454,0.4678587198165262,0.6731082691004711,0.5159695025468902,-0.0064644914787708,-0.3169778304536289,0.2302942447003109,-0.1956861871587104,0.1499437656771218,0.2669527000051809,-0.1002173164945305,0.2511933655667479,0.0066460539252499,-0.0691486295271147,-0.2868595883315086,-0.1287792770220524,0.3071893314994717,-0.0334559609311775,0.2340439278836974,-0.1470830393958184,0.2983085885575754,0.2566382214612094,0.1258877864863658,0.2554394550803552,-0.1544374504836327,-0.0875714797437832,0.2271468910654555,-0.4678587198165262,0.0,A,B+,A,A,2022,GS리테일,4,3,4,4,360293137326.0,364121570785.0,False,4,-0.080269961357594,-0.9320787825165844,-1.2595601277298016,0.10301369120705464,0.7807204683204299,-0.5046397725350403,0.22651090957385994,-0.412452600404731,1.2727131180634308,-0.1252753227341057,-0.28529456790237023,0.09309711513571761,-0.10776936492363808,0.18481796139096085,Medium Risk
000390,2022,5,18,20,43,1.7188037126160194,6.18769336541767,6.8752148504640775,14.781711928497767,1.791759469228055,2.9444389791664403,3.044522437723423,3.784189633918261,1.0001919720242156,1.9723703087762217,2.0637204669381464,0.1162790697674418,0.4186046511627907,0.4651162790697674,-1.1381962750611316,1,화학/화학제품,2909,0.6120620803509229,-0.0650423711745423,0.2162385104892491,0.0627682607482996,0.2002883930827726,0.1169594996919435,0.0842012225198986,0.0181399341001446,-0.1805470142893592,0.2150009059353163,0.0168582188280147,-0.1592852651119909,-0.0514048939601901,-0.0630644815122569,0.0650423711745423,-0.0152733837936523,-0.3444743288222587,-0.3267170260172684,-0.0301411032704265,0.1522920800059585,-0.0978174015195326,-0.4364034059057021,0.1765220467258495,0.0629841035558999,-0.0682670489414512,-0.1146386202106009,-0.2044445064974846,0.0463537613049885,-0.0785154338669175,-0.1511542043272377,-0.164883419057741,-0.0307575060067964,-0.1411055846197101,0.3849606835959427,0.1618193081113382,0.0103885090928699,0.0985213834189995,-0.1364139889627403,-0.1270562199397644,0.0741020453135381,-0.0600438455002491,0.0152733837936523,0.0,B,C,B+,B+,2022,삼화페인트공업,2,1,3,3,18474972112.0,110530097549000.0,False,2,-0.4072731709514184,0.2973297908386237,-0.13816373461744041,1.303773233196529,-0.5745327251417401,0.30342901260263583,0.9410449446085085,0.01808678069784743,-0.6431357166479436,0.1970255911457828,0.4947137922043976,-0.18027996850588987,0.17314038356786546,0.18440610300916646,Medium Risk
000810,2022,0,19,42,61,0.0,6.390850992263707,14.127144298688194,20.5179952909519,0.0,2.995732273553991,3.7612001156935624,4.127134385045092,0.0,2.0002428828991694,2.7164907656823267,0.0,0.3114754098360656,0.6885245901639344,-0.4472135815106386,0,보험,2973,0.4051566655801368,0.189357505515618,-0.1331431097168302,-0.2697047432007615,0.1838527935768138,0.2928463173174095,-0.0686061650312662,0.0871317819336375,-0.0260112185548125,0.0579727744404919,0.1318546502960705,-0.0160798588310637,-9.12815722772858e-05,0.0162128936847233,-0.189357505515618,-0.0168822990065717,0.0243656598790494,-0.2759500918846775,-0.514409159598158,0.1651281625288159,1.3363254668797353,0.4446468467451959,-0.3575412757724862,-0.2995160385379604,-0.2051858507689269,0.0014881513718888,-0.4651729120276504,-0.3931312443175588,-0.0754162016470316,0.0080264471680687,0.0891553812383113,0.0643583857183393,0.2328597507477119,0.2982832301776298,-0.4207839736834644,0.1977345896516451,0.131240850134306,-0.2443303139007279,-0.1315927187451603,0.1252093062448418,0.3006478057714568,0.0168822990065717,0.0,A,A,A,A,2022,삼성화재해상보험,4,4,4,4,,1667421795499.0,True,4,-0.4765764136182082,-0.9320787825165844,-1.2595601277298016,1.3554974960280035,0.5270910807779843,-0.7546232516003856,-1.120510238125675,0.019520552858382133,0.051296031684702856,0.20767614969206205,-0.8643893475579725,0.02905319650627835,-0.1675303854386834,0.1812128079637485,Medium Risk
005850,2022,7,10,55,72,1.4019627478469856,2.002803925495694,11.015421590226316,14.420188263568996,2.0794415416798357,2.3978952727983707,4.02535169073515,4.290459441148391,0.8762862147311117,1.0995464939942938,2.486190957230877,0.0972222222222222,0.1388888888888889,0.7638888888888888,-0.0154060469623975,0,기타운송장비,4993,0.6194594267369237,0.0530200881487813,-0.2832840936377847,0.1095679415415879,-0.1666920016962754,-0.1005045337462916,-0.1254358564406845,-0.0224251536116934,-0.0386824097452928,-0.0751587163131123,0.102624554661143,-0.0675574466462546,0.0201811989422101,-0.0121319988862835,-0.0530200881487813,0.3326442169459489,1.187123047094475,0.1209267650378986,-0.0323753907120392,-0.0621935987140896,-0.0403937102205048,0.2557471824256184,0.6302545953448762,-0.0460968666965601,-0.1501548490025197,0.2310827827237251,0.2092674543229642,0.1708709489385384,0.10502855333858,-0.1275937546120583,0.0420620826326037,-0.2308203515288679,0.0514379063747376,0.0159895086536141,0.0012438879226311,0.1087777564749018,0.0794875782823812,0.159984376362551,-0.0097712150387876,-0.1605487789910011,0.0949585822546812,-0.3326442169459489,0.0,B+,B,B+,B+,2022,에스엘,3,2,3,3,160309803233.0,1214347475924.0,False,3,-0.1522903449902224,-0.3173744958389803,-0.277084535024523,-0.3159612126500558,0.13843407236790073,-0.1875942301348524,1.0147503031533012,-0.29195725772933956,2.240472015920504,-0.151537225102226,0.17310912985159368,0.4677715243656135,0.13164930622427173,0.17808281159189127,Medium Risk
024110,2024,3,11,20,34,1.0653409090909092,3.90625,7.1022727272727275,12.073863636363637,1.3862943611198906,2.4849066497880004,3.044522437723423,3.5553480614894135,0.7252953019354224,1.5905099025485816,2.0921446059360895,0.088235294117647,0.3235294117647059,0.5882352941176471,-0.3781091223059863,0,금융,2816,0.4275609105910073,-0.0182650782726779,-0.2948168787292323,-0.2268975781763121,0.2321435820644563,0.0595412447839197,0.0280194833625186,-0.1472805670494292,-0.0188194967104269,0.1298209651191744,0.0110405090413586,0.0455790623815295,0.0617876750318202,-0.0573070468900544,0.0182650782726779,-0.3794121523000792,0.0816610389072039,-0.3745118071526547,-0.6188394428803616,0.6134445961690264,0.6120165596539436,0.2230288130721728,-0.7942336300219032,-0.0153389533317242,0.1568907413423891,0.155536071533871,-0.0388970360868379,-0.2520870284633262,0.0755077102768372,-0.053360326959572,-0.0739663920246486,0.1422936584586894,-0.3785695143230912,-0.1027227066949326,-0.1546984486103467,0.1667440564974084,0.2202973082863813,-0.0547563312747777,0.2413653396024832,-0.1453125100354934,-0.1904688783491987,0.3794121523000792,0.0,B+,A+,A+,B,2024,기업은행,3,5,5,2,322866000000.0,9646708149349.0,True,3,-0.6368539894299391,-0.3173744958389803,-0.4463727014343707,0.5951394367797669,-0.5265637715249077,0.10888166725001192,-0.8972797950337236,0.3425861854294132,0.15916863619810243,-0.12593234539317053,-0.19296677143510874,0.2875609206600199,-0.021994693389794845,0.177648881019907,Medium Risk
001230,2024,8,4,35,47,3.395585738539898,1.697792869269949,14.855687606112054,19.949066213921903,2.1972245773362196,1.6094379124341005,3.58351893845611,3.871201010907891,1.480600796099951,0.9924339828851292,2.763528275458131,0.1702127659574468,0.0851063829787234,0.7446808510638298,0.6065999236493073,0,금융,2356,0.5747715111993215,-0.0011155167633145,-0.1453787637067617,0.1046404431962969,-0.0565473045504426,-0.1725599341303911,-0.1332842766156125,-0.0228014188008503,0.0603713549334056,0.1182669723377867,-0.0748206740963865,0.0569935470349791,-0.0727717709913659,-0.0375129309729513,0.0011155167633145,0.1847067446068719,0.2316783294744685,0.2023992401381811,0.013523560821454,-0.0021957118660709,-0.2960014073788533,0.0392344757080586,0.0017466845233646,0.0600316999434185,-0.0053629044392765,0.4379403384489685,-0.038695261890914,-0.1033423533651125,-0.3002319479277025,-0.096657305411864,-0.2099582858702454,0.0359725632945933,-0.0780328984270716,-0.0079721899654961,0.1083830671434444,-0.2099878379915269,0.0131861834736585,-0.0442301669799041,0.104983396119324,0.0910248589147915,0.0497959610013182,-0.1847067446068719,0.0,A,B+,A+,B+,2024,동국홀딩스,4,3,5,3,34231005491.0,1456003650511.0,False,4,0.1249616365972723,-0.9320787825165844,0.40046158692716943,-0.514734230625036,0.6064722055624545,0.03755642676190302,0.5694907917761295,-0.16012394069906105,0.441612982147576,0.16406652062152932,0.19713673626617095,0.020397136154930065,0.13088676997494203,0.17599338952577404,Medium Risk
000670,2024,10,9,20,39,4.374453193350831,3.937007874015748,8.748906386701663,17.060367454068242,2.3978952727983707,2.302585092994046,3.044522437723423,3.688879454113936,1.6816568373691168,1.5967594541743295,2.277155113252243,0.2564102564102564,0.2307692307692307,0.5128205128205128,-0.0955545866531899,1,1차금속(철강),2286,0.4643474218754327,-0.1827985449275811,0.0365060724663244,-0.0372711170455072,-0.0190968653144217,0.0992970992195812,-0.0394615952650222,0.0821357091170304,0.1690064483223775,0.0947715601592847,0.1385458222795751,0.1944259449628617,-0.0811121049194507,0.0572875571518483,0.1827985449275811,0.0489647749655525,-0.0604361828331493,-0.181568506445292,0.227169137142782,-0.8785409029089585,0.1627494182244562,-0.0786074676146695,-0.1198648439535889,-0.2974751521311449,-0.334216907891134,-0.2927877930370243,0.2748258411150197,0.027572598900452,0.2211118139259849,0.0723179520333858,0.0984004175990017,-0.3384097287969081,-0.2458739097144299,-0.223413321918427,-0.0243332298189117,-0.0572886066907044,-0.1508396626327882,-0.131268041188766,-0.3455033646911481,0.1642226583159162,-0.0954143445551071,-0.0489647749655525,0.0,B,C,B,B+,2024,영풍,2,1,2,3,105952849391.0,4637476140189.0,False,2,-0.3214184267987507,0.2973297908386237,0.6258818320391086,0.6067369824331809,-0.21433758783232862,0.7931784098282914,-0.5307479520796332,-0.03915855015202023,-0.1083642375388478,0.3394270755466537,0.3960005012559139,-0.0599202563680685,0.2365949036850151,0.16798055018146837,Medium Risk
000140,2023,7,7,38,52,1.7784552845528456,1.7784552845528456,9.654471544715449,13.211382113821138,2.0794415416798357,2.0794415416798357,3.6635616461296463,3.970291913552122,1.0218951202316415,1.0218951202316415,2.3659796673910436,0.1346153846153846,0.1346153846153846,0.7307692307692307,-0.1922801911929907,0,금융,3936,0.6593282579910097,0.0753502509436993,0.0607632986104688,0.0648061782205784,0.1095911411293168,-0.1776428312146111,-0.0422696404749752,0.0272342355659588,-0.2358811601201731,-0.0239464317484683,-0.0728752885848964,0.0749163823900347,0.0357432352048303,0.0076514993038893,-0.0753502509436993,-0.5221584541393246,0.2513815789828343,-0.1075978069907618,0.3548773149019046,0.2322894175977143,0.0017026451140087,-0.0449827347903897,0.0839241936367334,0.4055753136877906,0.4198808456233299,-0.3431088732653871,0.1756285022699432,0.1273096989684705,-0.128625941824981,-0.1454026488617194,-0.1657186706579228,0.1063634964892042,0.1619434117440429,-0.3297399296041353,-0.0547632379955519,-0.0957870585139435,0.1331859168719346,-0.2116488956954512,0.2326894562373058,-0.1181184343284404,0.0383678988481924,0.5221584541393246,0.0,B+,A,A,B,2023,하이트진로홀딩스,3,4,4,2,158018501437.0,2946235271626.0,False,3,-0.133397885354816,-0.3173744958389803,-0.11383057378459063,-0.4600620067858116,-0.06443609326715437,-0.28046565606702895,1.4119936319104018,0.4697934316242111,0.4787091821884267,-0.21277622461251888,0.2272721303262003,0.47246815679347576,0.12481159629089525,0.1671880062792766,Medium Risk
001120,2023,14,15,62,91,2.9863481228668944,3.1996587030716723,13.225255972696246,19.411262798634812,2.70805020110221,2.772588722239781,4.143134726391533,4.5217885770490405,1.382875554371105,1.4350032608140433,2.655018974416135,0.1538461538461538,0.1648351648351648,0.6813186813186813,0.2102144058064024,0,도매,4688,0.7061247851293065,0.0633202084965285,0.121050071500536,-0.1834919316458496,-5.256730410988648e-05,0.0441475394815708,0.1331788227863273,0.079462376332701,-0.0789210456634159,-0.0821520972535544,-0.0582561266297567,0.1589921523449255,-0.0525610822509953,-0.0026886452745037,-0.0633202084965285,-0.1582095027393229,-0.1391501994445502,0.0924813963242452,0.0641742889330304,0.2774438276662876,0.1066075780011679,0.2237906664306159,-0.0522871463613291,-0.0068081605255213,-0.2197018378145025,-0.2256526906758086,-0.0454604915474265,0.0727800890216725,0.159466881340053,0.1096879805792912,-0.1422682186228752,0.1078415319283956,0.0061533900164921,0.2123377894244276,-0.0791681812031964,-0.1100954207628054,0.2766363847541037,-0.2126616460720592,0.0739830413598546,0.1442856094525607,-0.0126242111868722,0.1582095027393229,0.0,B+,B+,A+,B,2023,LX인터내셔널,3,3,5,2,97302403476.0,7719007333629.0,False,3,-0.0244660241870657,-0.3173744958389803,0.2908938872695,0.3065594737796887,0.42335047128388736,-0.23043255929320555,1.8782628359464204,0.1454631809167979,-0.2565626808969127,0.3402679441110254,0.4021760592786823,0.024855422372684732,0.2642166221398203,0.16696042780091275,Medium Risk
282330,2022,0,11,61,72,0.0,3.4193347839602115,18.96176562014299,22.3811004041032,0.0,2.4849066497880004,4.127134385045092,4.290459441148391,0.0,1.4859891833966716,2.993818724894142,0.0,0.1527777777777778,0.8472222222222222,-0.8588947810879927,0,소매,3217,0.5858130043210446,0.3315575179357458,0.0010909269317063,-0.2042659095348609,-0.1761898840183931,0.0434463084237816,0.0671942988362291,-0.1456412786788012,0.0190937523613747,-0.0075656809161744,-0.0638519331600281,0.0123907449915145,-0.0952827096556245,0.079077383500451,-0.3315575179357458,0.8733203360068872,0.2690305797367497,-0.1228689590468515,0.0692442758539148,0.2201918681565021,0.4588190173641425,-0.2233465041684765,0.0350941355628099,0.1585390276370874,0.0973798157639673,-0.0418152130456475,-0.4416743658441666,-0.1885594976287791,-0.2531402410633713,-0.0425098294038993,0.1875725832525492,0.151338646830392,0.1717849854336205,0.003321137158724,-0.0169310487215082,-0.1109254512551856,0.3012307077477846,-0.2175529655675293,-0.2502931394375012,-0.1332443493975771,0.2540568633667081,-0.8733203360068872,0.0,A,A,A+,A,2022,BGF리테일,4,4,5,4,222581325427.0,404267600510.0,False,4,-0.2048938134383163,-0.9320787825165844,-1.2595601277298016,0.40117611193934255,0.995113419574069,-1.3460348791070167,0.6795055412471812,-0.7737765364276226,0.5119377550799381,0.04557646792786996,-0.7383727530007573,-0.3880622489753543,-0.31969991342168547,0.16672300285296932,Medium Risk
